column_id	size	score	vertices
17093	2	1	133 328
17094	2	1	133 338
17095	2	1	133 347
17096	2	1	133 356
17097	2	1	133 359
17098	2	1	133 362
17099	2	1	133 372
17100	2	1	133 376
17101	2	1	133 377
17102	2	1	133 391
17103	2	1	133 398
17104	2	1	133 425
17105	2	1	133 437
17106	2	1	133 448
17107	2	1	133 459
17108	2	1	134 148
17109	2	1	134 153
17110	2	1	134 161
17111	2	1	134 166
17112	2	1	134 175
17113	2	1	134 200
17114	2	1	134 201
17115	2	1	134 218
17116	2	1	134 261
17117	2	1	134 264
17118	2	1	134 275
17119	2	1	134 284
17120	2	1	134 302
17121	2	1	134 307
17122	2	1	134 308
17123	2	1	134 309
17124	2	1	134 340
17125	2	1	134 386
17126	2	1	134 419
17127	2	1	134 420
17128	2	1	134 439
17129	2	1	134 442
17130	2	1	134 457
17131	2	1	134 462
17132	2	1	134 468
17133	2	1	134 483
17134	2	1	134 494
17135	2	1	135 140
17136	2	1	135 160
17137	2	1	135 161
17138	2	1	135 175
17139	2	1	135 183
17140	2	1	135 190
17141	2	1	135 201
17142	2	1	135 218
17143	2	1	135 222
17144	2	1	135 232
17145	2	1	135 238
17146	2	1	135 261
17147	2	1	135 274
17148	2	1	135 279
17149	2	1	135 294
17150	2	1	135 303
17151	2	1	135 310
17152	2	1	135 314
17153	2	1	135 319
17154	2	1	135 337
17155	2	1	135 364
17156	2	1	135 383
17157	2	1	135 412
17158	2	1	135 418
17159	2	1	135 420
17160	2	1	135 426
17161	2	1	135 428
17162	2	1	135 433
17163	2	1	135 441
17164	2	1	135 466
17165	2	1	136 139
17166	2	1	136 140
17167	2	1	136 153
17168	2	1	136 159
17169	2	1	136 172
17170	2	1	136 175
17171	2	1	136 186
17172	2	1	136 216
17173	2	1	136 218
17174	2	1	136 228
17175	2	1	136 244
17176	2	1	136 264
17177	2	1	136 269
17178	2	1	136 276
17179	2	1	136 293
17180	2	1	136 296
17181	2	1	136 321
17182	2	1	136 328
17183	2	1	136 334
17184	2	1	136 356
17185	2	1	136 361
17186	2	1	136 362
17187	2	1	136 365
17188	2	1	136 374
17189	2	1	136 397
17190	2	1	136 417
17191	2	1	136 452
17192	2	1	136 455
17193	2	1	136 465
17194	2	1	136 471
17195	2	1	136 488
17196	2	1	137 143
17197	2	1	137 157
17198	2	1	137 161
17199	2	1	137 167
17200	2	1	137 193
17201	2	1	137 200
17202	2	1	137 217
17203	2	1	137 219
17204	2	1	137 229
17205	2	1	137 236
17206	2	1	137 256
17207	2	1	137 261
17208	2	1	137 278
17209	2	1	137 279
17210	2	1	137 292
17211	2	1	137 309
17212	2	1	137 313
17213	2	1	137 330
17214	2	1	137 368
17215	2	1	137 385
17216	2	1	137 396
17217	2	1	137 423
17218	2	1	137 424
17219	2	1	137 441
17220	2	1	137 454
17221	2	1	137 459
17222	2	1	137 484
17223	2	1	138 187
17224	2	1	138 206
17225	2	1	138 210
17226	2	1	138 229
17227	2	1	138 234
17228	2	1	138 237
17229	2	1	138 238
17230	2	1	138 241
17231	2	1	138 259
17232	2	1	138 276
17233	2	1	138 287
17234	2	1	138 340
17235	2	1	138 343
17236	2	1	138 350
17237	2	1	138 351
17238	2	1	138 393
17239	2	1	138 410
17240	2	1	138 412
17241	2	1	138 430
17242	2	1	138 437
17243	2	1	138 441
17244	2	1	138 452
17245	2	1	138 470
17246	2	1	138 477
17247	2	1	138 482
17248	2	1	138 489
17249	2	1	139 159
17250	2	1	139 164
17251	2	1	139 173
17252	2	1	139 208
17253	2	1	139 209
17254	2	1	139 210
17255	2	1	139 217
17256	2	1	139 218
17257	2	1	139 227
17258	2	1	139 242
17259	2	1	139 251
17260	2	1	139 288
17261	2	1	139 297
17262	2	1	139 308
17263	2	1	139 311
17264	2	1	139 320
17265	2	1	139 329
17266	2	1	139 354
17267	2	1	139 355
17268	2	1	139 370
17269	2	1	139 419
17270	2	1	139 430
17271	2	1	139 434
17272	2	1	139 435
17273	2	1	139 436
17274	2	1	139 441
17275	2	1	139 448
17276	2	1	139 449
17277	2	1	139 462
17278	2	1	139 465
17279	2	1	139 470
17280	2	1	139 480
17281	2	1	140 143
17282	2	1	140 149
17283	2	1	140 157
17284	2	1	140 166
17285	2	1	140 171
17286	2	1	140 175
17287	2	1	140 238
17288	2	1	140 248
17289	2	1	140 249
17290	2	1	140 278
17291	2	1	140 285
17292	2	1	140 303
17293	2	1	140 308
17294	2	1	140 310
17295	2	1	140 381
17296	2	1	140 391
17297	2	1	140 397
17298	2	1	140 418
17299	2	1	140 426
17300	2	1	140 434
17301	2	1	140 455
17302	2	1	140 489
17303	2	1	141 142
17304	2	1	141 149
17305	2	1	141 153
17306	2	1	141 170
17307	2	1	141 185
17308	2	1	141 186
17309	2	1	141 187
17310	2	1	141 190
17311	2	1	141 227
17312	2	1	141 230
17313	2	1	141 281
17314	2	1	141 282
17315	2	1	141 293
17316	2	1	141 326
17317	2	1	141 344
17318	2	1	141 350
17319	2	1	141 368
17320	2	1	141 370
17321	2	1	141 386
17322	2	1	141 389
17323	2	1	141 399
17324	2	1	141 405
17325	2	1	141 409
17326	2	1	141 419
17327	2	1	141 428
17328	2	1	141 434
17329	2	1	141 442
17330	2	1	141 449
17331	2	1	141 457
17332	2	1	141 458
17333	2	1	141 463
17334	2	1	141 465
17335	2	1	141 479
17336	2	1	141 488
17337	2	1	141 495
17338	2	1	142 143
17339	2	1	142 149
17340	2	1	142 166
17341	2	1	142 176
17342	2	1	142 226
17343	2	1	142 232
17344	2	1	142 240
17345	2	1	142 241
17346	2	1	142 245
17347	2	1	142 258
17348	2	1	142 259
17349	2	1	142 277
17350	2	1	142 281
17351	2	1	142 295
17352	2	1	142 301
17353	2	1	142 332
17354	2	1	142 338
17355	2	1	142 353
17356	2	1	142 372
17357	2	1	142 381
17358	2	1	142 384
17359	2	1	142 389
17360	2	1	142 399
17361	2	1	142 405
17362	2	1	142 409
17363	2	1	142 412
17364	2	1	142 418
17365	2	1	142 424
17366	2	1	142 429
17367	2	1	142 433
17368	2	1	142 436
17369	2	1	142 453
17370	2	1	142 459
17371	2	1	142 491
17372	2	1	142 496
17373	2	1	143 148
17374	2	1	143 149
17375	2	1	143 167
17376	2	1	143 177
17377	2	1	143 181
17378	2	1	143 189
17379	2	1	143 199
17380	2	1	143 225
17381	2	1	143 241
17382	2	1	143 243
17383	2	1	143 266
17384	2	1	143 285
17385	2	1	143 293
17386	2	1	143 326
17387	2	1	143 334
17388	2	1	143 340
17389	2	1	143 349
17390	2	1	143 365
17391	2	1	143 377
17392	2	1	143 380
17393	2	1	143 387
17394	2	1	143 388
17395	2	1	143 391
17396	2	1	143 409
17397	2	1	143 429
17398	2	1	143 436
17399	2	1	143 440
17400	2	1	143 450
17401	2	1	143 454
17402	2	1	143 466
17403	2	1	143 479
17404	2	1	145 149
17405	2	1	145 158
17406	2	1	145 159
17407	2	1	145 160
17408	2	1	145 175
17409	2	1	145 185
17410	2	1	145 211
17411	2	1	145 238
17412	2	1	145 250
17413	2	1	145 259
17414	2	1	145 267
17415	2	1	145 288
17416	2	1	145 315
17417	2	1	145 320
17418	2	1	145 338
17419	2	1	145 353
17420	2	1	145 366
17421	2	1	145 369
17422	2	1	145 386
17423	2	1	145 393
17424	2	1	145 410
17425	2	1	145 425
17426	2	1	145 434
17427	2	1	145 453
17428	2	1	145 457
17429	2	1	145 468
17430	2	1	145 471
17431	2	1	145 473
17432	2	1	145 477
17433	2	1	145 483
17434	2	1	145 485
17435	2	1	145 496
17436	2	1	145 500
17437	2	1	148 166
17438	2	1	148 190
17439	2	1	148 197
17440	2	1	148 218
17441	2	1	148 221
17442	2	1	148 230
17443	2	1	148 233
17444	2	1	148 237
17445	2	1	148 238
17446	2	1	148 240
17447	2	1	148 245
17448	2	1	148 250
17449	2	1	148 267
17450	2	1	148 363
17451	2	1	148 367
17452	2	1	148 383
17453	2	1	148 387
17454	2	1	148 412
17455	2	1	148 413
17456	2	1	148 430
17457	2	1	148 435
17458	2	1	148 437
17459	2	1	148 440
17460	2	1	148 458
17461	2	1	148 473
17462	2	1	148 481
17463	2	1	148 482
17464	2	1	149 175
17465	2	1	149 185
17466	2	1	149 190
17467	2	1	149 199
17468	2	1	149 219
17469	2	1	149 231
17470	2	1	149 239
17471	2	1	149 240
17472	2	1	149 244
17473	2	1	149 246
17474	2	1	149 251
17475	2	1	149 296
17476	2	1	149 308
17477	2	1	149 312
17478	2	1	149 322
17479	2	1	149 350
17480	2	1	149 357
17481	2	1	149 367
17482	2	1	149 371
17483	2	1	149 376
17484	2	1	149 387
17485	2	1	149 389
17486	2	1	149 410
17487	2	1	149 416
17488	2	1	149 429
17489	2	1	149 448
17490	2	1	149 458
17491	2	1	149 476
17492	2	1	149 479
17493	2	1	149 491
17494	2	1	152 172
17495	2	1	152 174
17496	2	1	152 176
17497	2	1	152 199
17498	2	1	152 219
17499	2	1	152 281
17500	2	1	152 282
17501	2	1	152 283
17502	2	1	152 293
17503	2	1	152 304
17504	2	1	152 320
17505	2	1	152 344
17506	2	1	152 393
17507	2	1	152 398
17508	2	1	152 405
17509	2	1	152 410
17510	2	1	152 439
17511	2	1	152 443
17512	2	1	152 453
17513	2	1	152 454
17514	2	1	152 467
17515	2	1	152 468
17516	2	1	152 500
17517	2	1	153 156
17518	2	1	153 157
17519	2	1	153 163
17520	2	1	153 165
17521	2	1	153 193
17522	2	1	153 200
17523	2	1	153 211
17524	2	1	153 225
17525	2	1	153 231
17526	2	1	153 251
17527	2	1	153 271
17528	2	1	153 311
17529	2	1	153 312
17530	2	1	153 314
17531	2	1	153 323
17532	2	1	153 337
17533	2	1	153 346
17534	2	1	153 347
17535	2	1	153 351
17536	2	1	153 356
17537	2	1	153 363
17538	2	1	153 384
17539	2	1	153 420
17540	2	1	153 425
17541	2	1	153 428
17542	2	1	153 439
17543	2	1	153 447
17544	2	1	153 476
17545	2	1	153 477
17546	2	1	153 485
17547	2	1	153 489
17548	2	1	155 158
17549	2	1	155 162
17550	2	1	155 163
17551	2	1	155 164
17552	2	1	155 186
17553	2	1	155 189
17554	2	1	155 192
17555	2	1	155 201
17556	2	1	155 210
17557	2	1	155 216
17558	2	1	155 248
17559	2	1	155 262
17560	2	1	155 269
17561	2	1	155 289
17562	2	1	155 291
17563	2	1	155 301
17564	2	1	155 311
17565	2	1	155 313
17566	2	1	155 326
17567	2	1	155 353
17568	2	1	155 372
17569	2	1	155 379
17570	2	1	155 398
17571	2	1	155 416
17572	2	1	155 440
17573	2	1	155 442
17574	2	1	155 444
17575	2	1	155 465
17576	2	1	155 470
17577	2	1	155 473
17578	2	1	156 167
17579	2	1	156 169
17580	2	1	156 170
17581	2	1	156 181
17582	2	1	156 217
17583	2	1	156 284
17584	2	1	156 291
17585	2	1	156 298
17586	2	1	156 301
17587	2	1	156 305
17588	2	1	156 318
17589	2	1	156 321
17590	2	1	156 337
17591	2	1	156 354
17592	2	1	156 355
17593	2	1	156 364
17594	2	1	156 381
17595	2	1	156 404
17596	2	1	156 423
17597	2	1	156 442
17598	2	1	156 453
17599	2	1	156 472
17600	2	1	156 473
17601	2	1	157 161
17602	2	1	157 175
17603	2	1	157 203
17604	2	1	157 204
17605	2	1	157 206
17606	2	1	157 226
17607	2	1	157 230
17608	2	1	157 251
17609	2	1	157 263
17610	2	1	157 293
17611	2	1	157 297
17612	2	1	157 310
17613	2	1	157 314
17614	2	1	157 325
17615	2	1	157 328
17616	2	1	157 394
17617	2	1	157 398
17618	2	1	157 423
17619	2	1	157 424
17620	2	1	157 445
17621	2	1	157 447
17622	2	1	157 480
17623	2	1	157 485
17624	2	1	157 496
17625	2	1	158 160
17626	2	1	158 161
17627	2	1	158 193
17628	2	1	158 212
17629	2	1	158 218
17630	2	1	158 219
17631	2	1	158 276
17632	2	1	158 286
17633	2	1	158 288
17634	2	1	158 292
17635	2	1	158 294
17636	2	1	158 300
17637	2	1	158 319
17638	2	1	158 322
17639	2	1	158 325
17640	2	1	158 343
17641	2	1	158 378
17642	2	1	158 411
17643	2	1	158 424
17644	2	1	158 425
17645	2	1	158 430
17646	2	1	158 433
17647	2	1	158 437
17648	2	1	158 442
17649	2	1	158 448
17650	2	1	158 454
17651	2	1	158 480
17652	2	1	158 487
17653	2	1	158 494
17654	2	1	159 189
17655	2	1	159 199
17656	2	1	159 216
17657	2	1	159 224
17658	2	1	159 225
17659	2	1	159 260
17660	2	1	159 278
17661	2	1	159 281
17662	2	1	159 324
17663	2	1	159 342
17664	2	1	159 347
17665	2	1	159 356
17666	2	1	159 362
17667	2	1	159 367
17668	2	1	159 369
17669	2	1	159 419
17670	2	1	159 432
17671	2	1	159 437
17672	2	1	159 460
17673	2	1	159 461
17674	2	1	159 470
17675	2	1	159 481
17676	2	1	159 489
17677	2	1	159 500
17678	2	1	160 175
17679	2	1	160 221
17680	2	1	160 222
17681	2	1	160 236
17682	2	1	160 295
17683	2	1	160 296
17684	2	1	160 329
17685	2	1	160 347
17686	2	1	160 377
17687	2	1	160 388
17688	2	1	160 391
17689	2	1	160 398
17690	2	1	160 406
17691	2	1	160 428
17692	2	1	160 440
17693	2	1	160 444
17694	2	1	160 445
17695	2	1	160 455
17696	2	1	160 467
17697	2	1	160 470
17698	2	1	160 477
17699	2	1	160 483
17700	2	1	160 486
17701	2	1	161 173
17702	2	1	161 217
17703	2	1	161 222
17704	2	1	161 224
17705	2	1	161 227
17706	2	1	161 253
17707	2	1	161 274
17708	2	1	161 292
17709	2	1	161 297
17710	2	1	161 299
17711	2	1	161 303
17712	2	1	161 314
17713	2	1	161 321
17714	2	1	161 328
17715	2	1	161 329
17716	2	1	161 330
17717	2	1	161 337
17718	2	1	161 345
17719	2	1	161 354
17720	2	1	161 366
17721	2	1	161 370
17722	2	1	161 372
17723	2	1	161 373
17724	2	1	161 397
17725	2	1	161 410
17726	2	1	161 431
17727	2	1	161 480
17728	2	1	161 482
17729	2	1	161 485
17730	2	1	162 169
17731	2	1	162 173
17732	2	1	162 176
17733	2	1	162 182
17734	2	1	162 197
17735	2	1	162 201
17736	2	1	162 218
17737	2	1	162 232
17738	2	1	162 250
17739	2	1	162 281
17740	2	1	162 289
17741	2	1	162 292
17742	2	1	162 310
17743	2	1	162 311
17744	2	1	162 318
17745	2	1	162 337
17746	2	1	162 364
17747	2	1	162 377
17748	2	1	162 387
17749	2	1	162 388
17750	2	1	162 400
17751	2	1	162 410
17752	2	1	162 417
17753	2	1	162 432
17754	2	1	162 450
17755	2	1	162 452
17756	2	1	162 472
17757	2	1	162 481
17758	2	1	162 485
17759	2	1	163 172
17760	2	1	163 174
17761	2	1	163 225
17762	2	1	163 245
17763	2	1	163 261
17764	2	1	163 264
17765	2	1	163 285
17766	2	1	163 298
17767	2	1	163 301
17768	2	1	163 305
17769	2	1	163 311
17770	2	1	163 314
17771	2	1	163 315
17772	2	1	163 325
17773	2	1	163 346
17774	2	1	163 373
17775	2	1	163 377
17776	2	1	163 378
17777	2	1	163 393
17778	2	1	163 396
17779	2	1	163 398
17780	2	1	163 403
17781	2	1	163 422
17782	2	1	163 446
17783	2	1	163 455
17784	2	1	163 463
17785	2	1	163 479
17786	2	1	163 485
17787	2	1	164 175
17788	2	1	164 185
17789	2	1	164 186
17790	2	1	164 189
17791	2	1	164 193
17792	2	1	164 229
17793	2	1	164 253
17794	2	1	164 260
17795	2	1	164 266
17796	2	1	164 282
17797	2	1	164 284
17798	2	1	164 296
17799	2	1	164 301
17800	2	1	164 302
17801	2	1	164 314
17802	2	1	164 326
17803	2	1	164 327
17804	2	1	164 338
17805	2	1	164 345
17806	2	1	164 363
17807	2	1	164 387
17808	2	1	164 473
17809	2	1	165 167
17810	2	1	165 174
17811	2	1	165 185
17812	2	1	165 221
17813	2	1	165 243
17814	2	1	165 253
17815	2	1	165 269
17816	2	1	165 275
17817	2	1	165 276
17818	2	1	165 282
17819	2	1	165 283
17820	2	1	165 291
17821	2	1	165 299
17822	2	1	165 310
17823	2	1	165 313
17824	2	1	165 319
17825	2	1	165 322
17826	2	1	165 337
17827	2	1	165 340
17828	2	1	165 366
17829	2	1	165 381
17830	2	1	165 398
17831	2	1	165 417
17832	2	1	165 437
17833	2	1	165 454
17834	2	1	165 455
17835	2	1	165 482
17836	2	1	165 488
17837	2	1	165 489
17838	2	1	166 169
17839	2	1	166 173
17840	2	1	166 208
17841	2	1	166 219
17842	2	1	166 250
17843	2	1	166 267
17844	2	1	166 272
17845	2	1	166 291
17846	2	1	166 292
17847	2	1	166 296
17848	2	1	166 304
17849	2	1	166 308
17850	2	1	166 340
17851	2	1	166 349
17852	2	1	166 364
17853	2	1	166 367
17854	2	1	166 373
17855	2	1	166 385
17856	2	1	166 394
17857	2	1	166 397
17858	2	1	166 412
17859	2	1	166 418
17860	2	1	166 480
17861	2	1	166 484
17862	2	1	166 495
17863	2	1	167 186
17864	2	1	167 207
17865	2	1	167 217
17866	2	1	167 228
17867	2	1	167 269
17868	2	1	167 282
17869	2	1	167 284
17870	2	1	167 288
17871	2	1	167 295
17872	2	1	167 299
17873	2	1	167 307
17874	2	1	167 312
17875	2	1	167 314
17876	2	1	167 315
17877	2	1	167 332
17878	2	1	167 366
17879	2	1	167 368
17880	2	1	167 400
17881	2	1	167 428
17882	2	1	167 437
17883	2	1	167 449
17884	2	1	167 462
17885	2	1	167 477
17886	2	1	167 483
17887	2	1	167 487
17888	2	1	169 180
17889	2	1	169 189
17890	2	1	169 213
17891	2	1	169 240
17892	2	1	169 271
17893	2	1	169 295
17894	2	1	169 312
17895	2	1	169 329
17896	2	1	169 342
17897	2	1	169 344
17898	2	1	169 359
17899	2	1	169 372
17900	2	1	169 394
17901	2	1	169 400
17902	2	1	169 403
17903	2	1	169 424
17904	2	1	169 435
17905	2	1	169 441
17906	2	1	169 445
17907	2	1	169 454
17908	2	1	169 458
17909	2	1	169 472
17910	2	1	169 481
17911	2	1	169 488
17912	2	1	170 172
17913	2	1	170 197
17914	2	1	170 199
17915	2	1	170 229
17916	2	1	170 241
17917	2	1	170 248
17918	2	1	170 286
17919	2	1	170 293
17920	2	1	170 309
17921	2	1	170 321
17922	2	1	170 327
17923	2	1	170 329
17924	2	1	170 334
17925	2	1	170 342
17926	2	1	170 355
17927	2	1	170 362
17928	2	1	170 365
17929	2	1	170 366
17930	2	1	170 376
17931	2	1	170 387
17932	2	1	170 410
17933	2	1	170 411
17934	2	1	170 418
17935	2	1	170 423
17936	2	1	170 436
17937	2	1	170 445
17938	2	1	170 468
17939	2	1	170 489
17940	2	1	170 494
17941	2	1	171 182
17942	2	1	171 199
17943	2	1	171 230
17944	2	1	171 285
17945	2	1	171 292
17946	2	1	171 304
17947	2	1	171 307
17948	2	1	171 325
17949	2	1	171 337
17950	2	1	171 345
17951	2	1	171 347
17952	2	1	171 350
17953	2	1	171 367
17954	2	1	171 377
17955	2	1	171 385
17956	2	1	171 389
17957	2	1	171 412
17958	2	1	171 417
17959	2	1	171 428
17960	2	1	171 437
17961	2	1	171 440
17962	2	1	171 443
17963	2	1	171 447
17964	2	1	171 449
17965	2	1	171 461
17966	2	1	171 473
17967	2	1	171 487
17968	2	1	172 176
17969	2	1	172 188
17970	2	1	172 206
17971	2	1	172 208
17972	2	1	172 234
17973	2	1	172 246
17974	2	1	172 248
17975	2	1	172 313
17976	2	1	172 315
17977	2	1	172 329
17978	2	1	172 332
17979	2	1	172 341
17980	2	1	172 344
17981	2	1	172 355
17982	2	1	172 373
17983	2	1	172 378
17984	2	1	172 403
17985	2	1	172 432
17986	2	1	172 436
17987	2	1	172 440
17988	2	1	172 445
17989	2	1	172 447
17990	2	1	172 453
17991	2	1	173 176
17992	2	1	173 186
17993	2	1	173 203
17994	2	1	173 228
17995	2	1	173 239
17996	2	1	173 242
17997	2	1	173 243
17998	2	1	173 253
17999	2	1	173 267
18000	2	1	173 272
18001	2	1	173 281
18002	2	1	173 283
18003	2	1	173 299
18004	2	1	173 305
18005	2	1	173 403
18006	2	1	173 412
18007	2	1	173 413
18008	2	1	173 432
18009	2	1	173 461
18010	2	1	173 471
18011	2	1	173 480
18012	2	1	173 487
18013	2	1	173 489
18014	2	1	173 495
18015	2	1	174 181
18016	2	1	174 188
18017	2	1	174 199
18018	2	1	174 225
18019	2	1	174 232
18020	2	1	174 237
18021	2	1	174 245
18022	2	1	174 250
18023	2	1	174 256
18024	2	1	174 265
18025	2	1	174 296
18026	2	1	174 298
18027	2	1	174 315
18028	2	1	174 335
18029	2	1	174 345
18030	2	1	174 350
18031	2	1	174 364
18032	2	1	174 368
18033	2	1	174 374
18034	2	1	174 397
18035	2	1	174 418
18036	2	1	174 434
18037	2	1	174 442
18038	2	1	174 443
18039	2	1	174 463
18040	2	1	174 467
18041	2	1	175 219
18042	2	1	175 228
18043	2	1	175 234
18044	2	1	175 283
18045	2	1	175 322
18046	2	1	175 326
18047	2	1	175 346
18048	2	1	175 361
18049	2	1	175 368
18050	2	1	175 370
18051	2	1	175 372
18052	2	1	175 384
18053	2	1	175 419
18054	2	1	175 437
18055	2	1	175 447
18056	2	1	175 449
18057	2	1	175 450
18058	2	1	176 189
18059	2	1	176 203
18060	2	1	176 219
18061	2	1	176 253
18062	2	1	176 296
18063	2	1	176 300
18064	2	1	176 312
18065	2	1	176 325
18066	2	1	176 330
18067	2	1	176 335
18068	2	1	176 340
18069	2	1	176 344
18070	2	1	176 349
18071	2	1	176 361
18072	2	1	176 383
18073	2	1	176 384
18074	2	1	176 387
18075	2	1	176 394
18076	2	1	176 470
18077	2	1	176 477
18078	2	1	176 485
18079	2	1	176 486
18080	2	1	177 188
18081	2	1	177 193
18082	2	1	177 230
18083	2	1	177 245
18084	2	1	177 278
18085	2	1	177 296
18086	2	1	177 308
18087	2	1	177 322
18088	2	1	177 337
18089	2	1	177 362
18090	2	1	177 426
18091	2	1	177 443
18092	2	1	177 454
18093	2	1	177 459
18094	2	1	180 221
18095	2	1	180 233
18096	2	1	180 236
18097	2	1	180 262
18098	2	1	180 279
18099	2	1	180 296
18100	2	1	180 299
18101	2	1	180 308
18102	2	1	180 315
18103	2	1	180 332
18104	2	1	180 343
18105	2	1	180 349
18106	2	1	180 380
18107	2	1	180 381
18108	2	1	180 389
18109	2	1	180 413
18110	2	1	180 418
18111	2	1	180 428
18112	2	1	180 430
18113	2	1	180 455
18114	2	1	180 457
18115	2	1	180 481
18116	2	1	180 485
18117	2	1	180 487
18118	2	1	180 500
18119	2	1	181 185
18120	2	1	181 192
18121	2	1	181 203
18122	2	1	181 221
18123	2	1	181 228
18124	2	1	181 237
18125	2	1	181 245
18126	2	1	181 249
18127	2	1	181 257
18128	2	1	181 277
18129	2	1	181 304
18130	2	1	181 313
18131	2	1	181 314
18132	2	1	181 323
18133	2	1	181 334
18134	2	1	181 343
18135	2	1	181 361
18136	2	1	181 371
18137	2	1	181 405
18138	2	1	181 412
18139	2	1	181 419
18140	2	1	181 420
18141	2	1	181 427
18142	2	1	181 437
18143	2	1	181 459
18144	2	1	181 467
18145	2	1	181 473
18146	2	1	181 477
18147	2	1	181 479
18148	2	1	181 488
18149	2	1	181 495
18150	2	1	182 212
18151	2	1	182 230
18152	2	1	182 250
18153	2	1	182 259
18154	2	1	182 261
18155	2	1	182 269
18156	2	1	182 276
18157	2	1	182 298
18158	2	1	182 300
18159	2	1	182 310
18160	2	1	182 335
18161	2	1	182 347
18162	2	1	182 362
18163	2	1	182 364
18164	2	1	182 370
18165	2	1	182 372
18166	2	1	182 381
18167	2	1	182 385
18168	2	1	182 396
18169	2	1	182 399
18170	2	1	182 405
18171	2	1	182 417
18172	2	1	182 441
18173	2	1	182 449
18174	2	1	182 455
18175	2	1	182 457
18176	2	1	182 462
18177	2	1	182 482
18178	2	1	182 494
18179	2	1	182 495
18180	2	1	182 496
18181	2	1	183 242
18182	2	1	183 246
18183	2	1	183 260
18184	2	1	183 276
18185	2	1	183 320
18186	2	1	183 323
18187	2	1	183 346
18188	2	1	183 353
18189	2	1	183 361
18190	2	1	183 372
18191	2	1	183 381
18192	2	1	183 383
18193	2	1	183 384
18194	2	1	183 385
18195	2	1	183 387
18196	2	1	183 399
18197	2	1	183 400
18198	2	1	183 403
18199	2	1	183 404
18200	2	1	183 410
18201	2	1	183 422
18202	2	1	183 423
18203	2	1	183 432
18204	2	1	183 440
18205	2	1	183 444
18206	2	1	183 445
18207	2	1	183 461
18208	2	1	183 488
18209	2	1	185 187
18210	2	1	185 189
18211	2	1	185 207
18212	2	1	185 221
18213	2	1	185 237
18214	2	1	185 243
18215	2	1	185 244
18216	2	1	185 287
18217	2	1	185 310
18218	2	1	185 317
18219	2	1	185 323
18220	2	1	185 328
18221	2	1	185 334
18222	2	1	185 335
18223	2	1	185 340
18224	2	1	185 343
18225	2	1	185 351
18226	2	1	185 365
18227	2	1	185 369
18228	2	1	185 377
18229	2	1	185 388
18230	2	1	185 409
18231	2	1	185 423
18232	2	1	185 448
18233	2	1	185 468
18234	2	1	185 484
18235	2	1	185 486
18236	2	1	185 497
18237	2	1	186 190
18238	2	1	186 211
18239	2	1	186 216
18240	2	1	186 217
18241	2	1	186 236
18242	2	1	186 237
18243	2	1	186 243
18244	2	1	186 250
18245	2	1	186 258
18246	2	1	186 275
18247	2	1	186 279
18248	2	1	186 294
18249	2	1	186 301
18250	2	1	186 304
18251	2	1	186 313
18252	2	1	186 326
18253	2	1	186 359
18254	2	1	186 369
18255	2	1	186 406
18256	2	1	186 424
18257	2	1	186 428
18258	2	1	186 458
18259	2	1	186 465
18260	2	1	186 477
18261	2	1	187 188
18262	2	1	187 203
18263	2	1	187 222
18264	2	1	187 226
18265	2	1	187 232
18266	2	1	187 250
18267	2	1	187 253
18268	2	1	187 265
18269	2	1	187 287
18270	2	1	187 316
18271	2	1	187 317
18272	2	1	187 327
18273	2	1	187 333
18274	2	1	187 335
18275	2	1	187 340
18276	2	1	187 362
18277	2	1	187 374
18278	2	1	187 379
18279	2	1	187 394
18280	2	1	187 400
18281	2	1	187 423
18282	2	1	187 429
18283	2	1	187 441
18284	2	1	187 444
18285	2	1	187 455
18286	2	1	187 484
18287	2	1	188 189
18288	2	1	188 208
18289	2	1	188 234
18290	2	1	188 237
18291	2	1	188 257
18292	2	1	188 266
18293	2	1	188 292
18294	2	1	188 308
18295	2	1	188 326
18296	2	1	188 337
18297	2	1	188 345
18298	2	1	188 371
18299	2	1	188 380
18300	2	1	188 383
18301	2	1	188 398
18302	2	1	188 417
18303	2	1	188 428
18304	2	1	188 462
18305	2	1	188 467
18306	2	1	188 479
18307	2	1	188 500
18308	2	1	189 209
18309	2	1	189 212
18310	2	1	189 216
18311	2	1	189 234
18312	2	1	189 251
18313	2	1	189 272
18314	2	1	189 316
18315	2	1	189 322
18316	2	1	189 323
18317	2	1	189 333
18318	2	1	189 341
18319	2	1	189 354
18320	2	1	189 356
18321	2	1	189 381
18322	2	1	189 413
18323	2	1	189 439
18324	2	1	189 448
18325	2	1	189 452
18326	2	1	189 453
18327	2	1	189 460
18328	2	1	189 467
18329	2	1	189 480
18330	2	1	189 497
18331	2	1	189 500
18332	2	1	190 204
18333	2	1	190 211
18334	2	1	190 219
18335	2	1	190 245
18336	2	1	190 251
18337	2	1	190 263
18338	2	1	190 277
18339	2	1	190 281
18340	2	1	190 327
18341	2	1	190 380
18342	2	1	190 381
18343	2	1	190 386
18344	2	1	190 397
18345	2	1	190 398
18346	2	1	190 403
18347	2	1	190 416
18348	2	1	190 425
18349	2	1	190 431
18350	2	1	190 436
18351	2	1	190 463
18352	2	1	190 465
18353	2	1	190 473
18354	2	1	190 477
18355	2	1	190 479
18356	2	1	190 486
18357	2	1	190 497
18358	2	1	192 197
18359	2	1	192 217
18360	2	1	192 221
18361	2	1	192 225
18362	2	1	192 227
18363	2	1	192 232
